Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
c54,111571.0000020064,1730.9654118458589,1999.0509371535252,2100.0,0.75,1.8800000000000001,1.1199999999999999,89.3852,-1.0,50
w74,111593.00000200768,2380.5060183917517,1258.0163861471628,2400.0,1.1,1.8823529411764708,1.127450980392157,74.9757,0.9996112000000001,51
p11,111601.50000200818,2602.2699864911733,635.7870296139573,1800.0,0.9,1.8076923076923077,1.2019230769230766,99.67308,-1.0,52
w83,111614.80000200895,1853.2897642292544,1223.3697571917296,1700.0,0.8500000000000001,1.8431372549019607,1.1568627450980393,74.39384,0.9903014400000001,51
t91,111618.70000200918,2893.3160658972824,1467.2489849153249,1600.0,0.8,1.8461538461538463,1.2000000000000004,26.415692,0.22265107200000006,65
p27,111635.10000201013,2790.956732988607,1061.8125070910457,2200.0,0.9,1.9130434782608696,1.0869565217391304,76.22068,0.4023456000000003,46
w89,111640.10000201043,713.6794129311203,1405.0725698967299,2300.0,0.95,1.8749999999999998,1.1354166666666667,78.04712,0.7562303999999997,48
w72,111649.900002011,2184.686521646219,1077.8034565658802,1700.0,0.8500000000000001,1.8679245283018868,1.1415094339622642,79.75304,0.6197568000000002,53
w88,111663.20000201177,1273.6575278589096,1452.9302784068743,2200.0,1.15,1.826086956521739,1.173913043478261,97.18812,-1.0,46
w76,111670.00000201217,1882.1480989179925,547.0151800168038,1800.0,1.05,1.729166666666667,1.302083333333333,84.95838,0.2033296,48
c53,111684.10000201299,3382.3673670970365,1141.561744342544,1400.0,1.05,1.8507462686567164,1.1865671641791047,96.26310000000001,-1.0,67
c50,111728.00000201554,1236.3356706062075,1724.094340971726,2100.0,1.1,1.8363636363636364,1.1636363636363636,90.84634,-1.0,55
t95,111802.20000201986,2390.330340521444,1332.3374797617996,1300.0,1.15,1.4597701149425284,1.7068965517241375,19.964436,0.11943097600000002,87
p2,111803.90000201996,3283.8852071706206,154.5522208912298,2600.0,1.05,1.7954545454545454,1.2045454545454546,86.0814,0.11348800000000026,44
c34,111812.80000202048,2860.5588207225273,958.3330575211324,2200.0,1.15,1.7755102040816326,1.2244897959183674,93.56386,-1.0,49
w77,111865.90000202357,1032.0207030795598,1610.672095044131,1600.0,0.8500000000000001,1.7678571428571423,1.2500000000000002,67.35656,0.87770496,56
c56,111926.70000202711,2297.4045241112863,1930.5801648938957,2200.0,1.15,1.693877551020408,1.316326530612245,93.18068000000001,-1.0,49
c36,111951.40000202855,1839.7141272261674,458.4606243696995,1200.0,1.2000000000000002,1.7534246575342467,1.2465753424657533,84.8387,0.21290399999999998,73
c35,111957.4000020289,3045.9819306907943,1974.467621326997,2000.0,0.9,1.8771929824561404,1.1403508771929824,89.89326,-1.0,57
w66,111995.3000020311,2974.8680127450025,1904.8613658853856,1800.0,1.05,1.830188679245283,1.169811320754717,56.13574,0.6981718400000001,53
c55,112018.40000203245,3097.255378209246,1801.510509307392,1200.0,1.05,1.768115942028985,1.2463768115942027,64.7929,0.8366864,69
w75,112024.6000020328,2652.7704900484628,1870.9150536025286,2500.0,1.25,1.9545454545454541,1.0454545454545459,98.463,-1.5,44
t90,112029.20000203307,2702.1410767842935,2146.628549017783,1800.0,1.1,1.7031249999999998,1.359375,27.227832000000003,0.23564531200000005,64
c32,112054.80000203456,1958.6082746011602,731.5334357971801,1100.0,0.55,1.9130434782608698,1.1086956521739135,94.43172,-1.0,69
c52,112059.30000203483,1623.2939365835066,1266.7098500358268,1600.0,0.75,1.9152542372881356,1.101694915254237,77.86380000000001,0.7708959999999987,59
p0,112064.50000203513,2480.81577637199,1328.1727927907498,2200.0,0.75,1.836734693877551,1.204081632653062,96.04386000000001,-1.0,49
w62,112104.20000203744,812.9417726657057,1499.8860576851898,2700.0,1.15,1.833333333333333,1.166666666666667,93.84616,-1.0,42
p4,112110.90000203783,1145.06983339053,1620.612233702336,2300.0,1.15,1.8260869565217388,1.184782608695652,37.82068,0.40513088,46
c46,112118.9000020383,3107.695328775339,1851.1524425636946,2100.0,1.0,1.7592592592592589,1.2407407407407411,77.58534,0.7931727999999998,54
c33,112122.00000203848,1455.4858272056665,1733.7146100893856,2900.0,1.15,1.9318181818181819,1.1136363636363635,65.1673,0.8426768,44
p19,112141.50000203961,1022.5032507287506,503.808459866763,2200.0,0.7,1.8749999999999996,1.1666666666666667,59.88194,0.75811104,48
w61,112174.80000204155,1122.366360486485,1119.5337120303884,800.0,1.05,1.7796610169491525,1.2203389830508475,90.60854,-1.0,59
c49,112187.90000204231,1014.9078959710896,451.4103584121913,2200.0,0.6,1.980392156862745,1.0653594771241832,57.09328,0.21349247999999998,51
p8,112258.70000204643,2338.128608963506,1701.7800852204487,800.0,0.6,1.8783783783783778,1.135135135135136,87.64596,-1.0,74
w69,112258.80000204644,1278.6294434913855,681.0388274170094,2600.0,1.0,1.8958333333333335,1.1041666666666665,90.63886,-1.0,48
p18,112323.5000020502,711.9578716192434,1505.877899528911,1600.0,0.6,1.8888888888888886,1.12962962962963,86.93298,0.04536159999999967,54
c38,112378.20000205339,1656.9397124897187,620.5771526516425,2300.0,0.6,1.8979591836734693,1.1020408163265307,76.34972,0.8920223999999992,49
w86,112379.10000205344,2298.163134185981,1619.7998817798425,1800.0,1.0,1.884615384615384,1.115384615384616,96.33246,-1.0,52
p21,112482.10000205944,3037.840052845213,1077.8412303847563,2100.0,0.8500000000000001,1.8599999999999994,1.1500000000000008,78.65845999999999,0.7073232000000012,50
w68,112538.70000206273,2356.3590407899324,1253.2478666753652,2400.0,0.7,1.8571428571428568,1.1428571428571432,90.75659999999999,-1.0,42
p24,112580.10000206514,1780.5494657519735,1461.4009660143836,2200.0,0.9,1.9130434782608694,1.1304347826086962,90.66474,-1.0,46
p22,112588.30000206562,2542.7868584729486,1656.1545872653858,800.0,1.1,1.8102189781021896,1.1970802919708026,71.36874,0.94189984,137
p15,112652.60000206936,1855.3610555847833,2297.199269016533,1600.0,0.6,1.8148148148148147,1.1851851851851853,37.52346,0.40037536,54
c37,112659.30000206975,1718.3037023510415,716.1005336455481,1600.0,0.8500000000000001,1.924242424242424,1.075757575757576,80.92108,0.026313599999999937,66
p23,112671.80000207048,1439.046706331117,687.6245308530997,1300.0,1.1,1.8070175438596494,1.216374269005848,77.92280000000001,0.7661759999999989,57
t93,112672.40000207051,3977.902227187995,1303.2158723948523,2300.0,0.75,1.673469387755102,1.3775510204081634,14.474184000000001,0.031586944000000006,49
p26,112701.00000207218,3382.6980078904608,1141.1011439684537,2500.0,1.2000000000000002,1.8863636363636365,1.1250000000000007,99.35188000000001,-1.0,44
c43,112703.30000207231,3383.605270844508,1139.8372779716008,1700.0,1.0,1.8852459016393437,1.1147540983606563,27.89216,0.24627455999999998,61
w81,112747.50000207488,2244.374353292471,1314.8363714107302,1900.0,1.1,1.8571428571428572,1.153061224489796,87.63712,-1.0,49
p10,112752.40000207517,2554.861887512302,720.6084664282723,1800.0,1.05,1.8545454545454545,1.1818181818181817,82.00304,0.4397568000000005,55
c42,112767.80000207607,1754.1326048297315,1424.5791719205397,2200.0,0.9,1.8076923076923068,1.2275641025641022,87.95316,-1.0,52
t94,112778.6000020767,2046.6448060885486,823.8783962735466,1600.0,0.95,1.5522388059701495,1.6417910447761195,20.39163,0.12626608,67
w60,112839.80000208026,1132.7855252861045,1194.2208548877388,2600.0,0.7,1.930232558139535,1.0930232558139534,85.93964,-0.3751711999999996,43
w67,112849.2000020808,2326.5537436659124,1809.7473388613514,2000.0,0.9,1.8478260869565213,1.1521739130434787,47.07222,0.55315552,46
w87,112855.70000208118,1483.232394763702,1584.7191467916332,1900.0,1.1,1.8518518518518516,1.1666666666666665,94.0686,-1.0,54
c59,112870.60000208205,1875.5325293174042,1301.2244529541892,1800.0,1.15,1.7857142857142854,1.2232142857142863,99.07036000000001,-1.0,56
p3,112902.60000208391,2291.1793540833005,815.0096682152903,2700.0,0.9,1.9111111111111112,1.1000000000000003,85.6712,0.14630399999999977,45
w65,112918.90000208486,1492.417401023408,335.62496486486583,2100.0,0.95,1.857142857142857,1.142857142857143,73.11536,0.9698457600000001,49
p7,112964.00000208749,1555.5223213537136,1050.025641209788,2000.0,0.9,1.8599999999999994,1.1400000000000006,96.23888000000001,-1.0,50
p13,112966.30000208762,1132.216547071321,1189.5957102983643,1400.0,0.95,1.7704918032786883,1.2459016393442626,72.40950000000001,0.9585520000000001,61
c44,113027.50000209118,2331.718214749619,2067.6423402268774,2300.0,1.0,1.8113207547169812,1.1886792452830188,94.54002,-1.0,53
w71,113045.90000209225,1998.090513481178,1511.7241416348588,2500.0,1.1,1.7446808510638294,1.2978723404255323,92.7684,-1.0,47
p6,113047.90000209237,2038.9059813139902,2170.496456785213,1600.0,1.05,1.8214285714285712,1.1875,27.137539999999998,0.23420064000000002,56
c40,113058.50000209299,3394.85837873326,1124.161094615412,2000.0,1.15,1.764705882352941,1.235294117647059,74.31842,0.9890947200000002,51
p8,113060.4000020931,1793.6012627683542,2071.999717001888,800.0,0.55,1.8799999999999994,1.1400000000000008,72.88136,0.9661017600000001,75
p12,113124.1000020968,1764.3254320094206,2040.8458496053831,2100.0,1.2000000000000002,1.7358490566037734,1.2830188679245285,65.51658,0.8482652800000001,53
w70,113125.20000209687,1191.5249660583358,1788.3121973040331,2500.0,0.95,1.8444444444444443,1.1555555555555557,95.58672,-1.0,45
w78,113150.00000209831,1733.72147292452,2001.0549786697861,1700.0,0.8,1.8653846153846152,1.1602564102564104,96.152,-1.0,52
c39,113155.10000209861,1986.677818130993,713.0460829445391,2100.0,1.25,1.8301886792452828,1.1698113207547172,0.0,-1.0,53
c36,113165.90000209924,1825.6228615613654,2243.3016492482275,1300.0,1.15,1.7432432432432434,1.2567567567567566,73.18588,0.97097408,74
p17,113173.8000020997,1207.2117174969512,1462.8921593349894,2600.0,0.9,1.880952380952381,1.1309523809523812,91.68808,-1.0,42
c32,113199.10000210117,909.2221087346978,783.9874538110106,1100.0,0.55,1.9142857142857146,1.1071428571428577,74.88218,0.9981148800000001,70
p9,113214.60000210207,2686.648613712499,2149.7717350714142,2600.0,0.8,1.8863636363636365,1.1590909090909094,90.70424,-1.0,44
c55,113248.80000210406,2026.4358364925115,1805.341358898494,1200.0,1.1,1.771428571428571,1.2428571428571427,79.36314,0.6509488000000001,70
t95,113251.60000210423,2500.2369713573717,1633.6817238582298,1300.0,1.2000000000000002,1.4659090909090906,1.6988636363636358,17.169193999999997,0.07470710399999997,88
t91,113276.30000210567,3059.682838353179,1713.7866343650592,1500.0,0.75,1.8484848484848486,1.1969696969696975,26.90226,0.23043616,66
c47,113350.00000210995,1094.2394712118598,801.967113475923,1800.0,1.25,1.709090909090909,1.290909090909091,78.23172000000001,0.7414623999999996,55
c48,113352.20000211008,2701.3984057924445,448.33779544695153,2600.0,0.9,1.8510638297872337,1.1489361702127663,83.67384,0.30609280000000005,47
w72,113354.40000211021,2687.351693339922,472.9227927957432,1700.0,0.8500000000000001,1.8518518518518519,1.1574074074074074,89.80224,-1.0,54
w82,113358.80000211047,2484.9814298569217,1012.1479130438724,1900.0,0.9,1.9107142857142858,1.1071428571428572,84.91542,0.20676640000000024,56
w64,113369.00000211106,2136.8545971329772,763.4550550567587,2200.0,0.9,1.803921568627451,1.2058823529411766,67.86482000000001,0.8858371200000001,51
p22,113399.70000211285,2058.7489323650907,839.4501264816306,700.0,1.1,1.8043478260869563,1.2028985507246372,0.0,-1.0,138
p11,113401.50000211295,2622.908334567261,595.5980480949313,1800.0,0.95,1.8113207547169812,1.2075471698113205,85.9416,0.12467200000000034,53
t92,113405.30000211317,1925.347054339408,679.3915941268128,2200.0,0.8500000000000001,1.6153846153846152,1.4935897435897434,15.279214,0.04446742399999998,52
p16,113406.00000211321,299.574099608622,1566.7447307384507,1500.0,0.8500000000000001,1.8676470588235294,1.1397058823529413,98.32347999999999,-1.0,68
w61,113406.00000211321,325.160261370491,1551.2181876993657,700.0,1.0,1.7833333333333332,1.2166666666666668,85.7224,0.1422080000000001,60
w79,113407.4000021133,1739.7132087838877,2005.4118078814263,2000.0,0.7,1.7254901960784317,1.2745098039215683,72.19069999999999,0.9550512,51
p14,113426.4000021144,988.9570601754347,1489.0249206652916,1600.0,1.1,1.8070175438596492,1.1929824561403508,51.084680000000006,0.6173548800000002,57
p29,113465.40000211667,1362.197384198469,1673.75754179892,2400.0,1.05,1.8399999999999996,1.1600000000000004,96.86135999999999,-1.0,50
w63,113485.00000211781,1758.9875639138743,409.6655820455279,2000.0,1.0,1.882352941176471,1.117647058823529,54.05986,0.6649577600000001,51
p1,113532.70000212059,2559.6754386689877,2049.1145804795374,2100.0,1.1,1.8510638297872335,1.1489361702127665,98.14386,-1.0,47
c45,113536.60000212082,1182.6922192756513,1811.0683837077827,2600.0,1.1,1.7446808510638299,1.2765957446808516,96.4133,-1.0,47
w77,113553.00000212177,1103.8324053900083,861.9341867489469,1600.0,0.8500000000000001,1.771929824561403,1.2456140350877196,78.27684,0.7378527999999998,57
c58,113558.10000212207,1791.1244085896753,1476.141111290198,2100.0,0.75,1.811320754716981,1.188679245283019,78.03136,0.7574911999999996,53
c53,113561.60000212227,3023.5080124810347,2031.175248156989,1400.0,1.05,1.8529411764705883,1.183823529411765,94.95046,-1.0,68
w85,113574.100002123,2905.9172442534123,2061.708177245387,2000.0,0.9,1.9361702127659575,1.0851063829787233,89.1101,-1.5,47
c51,113575.30000212307,1209.844447214622,1030.053173661232,1900.0,1.25,1.8518518518518516,1.1574074074074072,92.76820000000001,-1.0,54
c57,113679.30000212912,1279.3417044050443,1167.650030540842,2400.0,0.75,1.8541666666666663,1.1666666666666667,98.61176,-1.0,48
w76,113717.70000213136,2295.565307061097,1982.389648156603,1900.0,1.1,1.7346938775510208,1.2959183673469385,84.95838,0.2033296,49
c52,113728.10000213196,572.388004629056,585.5646073112321,1600.0,0.7,1.9,1.1166666666666665,65.18678,0.84298848,60
p5,113742.20000213278,819.9053484345786,2609.8657863112167,2000.0,1.15,1.7307692307692306,1.2692307692307694,64.87998,0.8380796800000001,52
c54,113752.30000213337,2297.313669911045,1929.5364761973435,2000.0,0.75,1.8823529411764708,1.1176470588235292,95.99592,-1.0,51
p25,113806.40000213652,1133.7444160939358,1483.8172972281368,2000.0,0.9,1.9230769230769231,1.0769230769230769,91.72044,-1.5,52
w80,113817.70000213718,2024.235580365086,770.9902513474932,2600.0,1.1,1.767441860465116,1.232558139534884,83.48444,0.32124479999999966,43
w66,113825.60000213764,1335.0208578853121,1445.4438434619137,1900.0,1.1,1.8148148148148149,1.1851851851851851,69.88398000000001,0.9181436800000002,54
c50,113830.70000213794,1670.1077723871733,1668.347690420541,2100.0,1.15,1.8392857142857144,1.1607142857142856,90.84634,-1.0,56
p20,113867.70000214009,1150.9393679200928,1963.9023233658095,1900.0,1.15,1.8235294117647056,1.1764705882352944,96.43196,-1.0,51
p28,113873.1000021404,1713.5917793183226,745.7862936366993,2100.0,1.1,1.957446808510638,1.053191489361702,65.08106000000001,0.3412969600000002,47
p8,113881.30000214088,1233.7798208568802,1748.0737002825572,700.0,0.5,1.8815789473684206,1.138157894736843,85.35738,0.1714095999999996,76
w89,113940.90000214435,1137.3669263088843,1464.7790728787165,2400.0,0.9,1.8775510204081631,1.1326530612244898,75.88698000000001,0.9290415999999997,49
w73,113941.40000214438,2215.0786244154256,1033.0424712151232,2400.0,0.9,1.7800000000000002,1.2300000000000006,75.9723,0.9222159999999997,50
t90,113952.90000214505,2338.59376134742,1266.1583310743304,1800.0,1.15,1.692307692307692,1.3692307692307693,24.871578,0.19794524800000002,65
p27,113971.40000214613,3011.804603724524,948.5029708240157,2200.0,0.9,1.9148936170212767,1.0851063829787233,87.78038000000001,-1.5,47
w88,113997.50000214764,2470.665022310537,2276.7707439173105,2100.0,1.2000000000000002,1.8085106382978722,1.1914893617021278,91.33832,-1.0,47
c30,114016.90000214877,997.6606511119237,2395.7489577505894,2600.0,1.1,1.8867924528301885,1.1226415094339626,77.20949999999999,0.8232400000000011,53
p23,114017.20000214879,2205.983430165814,819.3718851236955,1300.0,1.15,1.810344827586207,1.2126436781609198,90.18072000000001,-1.0,58
w74,114032.40000214968,1757.865397111535,2027.921334851583,2400.0,1.05,1.8846153846153848,1.1250000000000002,80.88558,0.5291535999999999,52
c31,114054.30000215095,2450.152280636542,1602.9231512930924,2500.0,0.8500000000000001,1.7291666666666663,1.2708333333333337,92.49434,-1.0,48
c34,114085.80000215278,2877.763208812698,134.6986617405487,2100.0,1.1,1.78,1.22,87.1972,0.024224000000000245,50
w61,114125.10000215507,866.763613342686,1498.9835509922525,600.0,0.95,1.7868852459016393,1.2131147540983607,85.7224,0.1422080000000001,61
c41,114133.50000215556,1131.3767434072593,1182.7690633862794,2800.0,1.05,1.7659574468085106,1.2340425531914894,77.72384,0.7820928,47
c56,114147.50000215638,3158.671287101494,1024.8944912142713,2100.0,1.1,1.7,1.31,74.72196,0.9955513600000001,50
p18,114153.20000215671,1326.960226404651,1179.4063234593846,1700.0,0.55,1.8909090909090907,1.1272727272727276,99.51406,-1.0,55
c35,114213.90000216024,2891.0117017371967,1458.00311969027,2100.0,0.9,1.8793103448275863,1.1379310344827587,89.89326,-1.0,58
c46,114218.90000216053,552.6075370857142,1518.234906975643,2200.0,1.0,1.7636363636363632,1.2363636363636368,83.43178,0.3254576,55
w83,114244.30000216201,1019.0785908466436,490.5559826906469,1800.0,0.8500000000000001,1.846153846153846,1.153846153846154,74.39384,0.9903014400000001,52
c37,114262.70000216308,2943.002073029132,952.9456543309038,1700.0,0.9,1.925373134328358,1.074626865671642,89.09892,-1.5,67
c32,114299.80000216524,2688.250208696375,471.16921279451594,1100.0,0.55,1.9154929577464792,1.105633802816902,69.54188,0.9126700800000003,71
w86,114301.20000216532,2017.020361578092,1792.2181125404313,1800.0,1.0,1.886792452830188,1.113207547169812,96.33246,-1.0,53
p0,114310.60000216587,2286.6202171212713,1872.5623194795185,2200.0,0.8,1.84,1.2000000000000006,96.04386000000001,-1.0,50
p22,114351.0,2013.2903139155746,780.9684710563504,600.0,1.1,1.7985611510791364,1.2086330935251794,13.66194,0.018591040000000003,139
t94,114378.60000216983,1986.1093477183022,748.7986176125705,1600.0,0.9,1.5441176470588238,1.661764705882353,16.43077,0.06289232,68
c49,114398.10000217096,1673.6274415067119,2467.207548588439,2300.0,0.6,1.9807692307692306,1.0641025641025643,92.33314,-1.5,52
