Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
p12,97525.80000118887,2171.9683608304795,822.3768042897622,1900.0,0.75,1.8444444444444443,1.1555555555555557,61.6287,0.7860592000000002,45
c67,97526.60000118891,2244.553594595509,2019.2725130928018,2000.0,1.1,1.8571428571428565,1.173469387755102,92.73514,-1.0,49
p11,97555.6000011906,2789.4235124631723,933.0451408879516,1400.0,0.9,1.8421052631578947,1.1842105263157896,85.84304,0.1325567999999997,57
w132,97565.40000119117,2001.5287716379976,1208.6383423494447,1800.0,0.8500000000000001,1.869565217391304,1.1630434782608698,68.25384,0.89206144,46
c84,97575.30000119175,1987.8272631180337,1218.632294320437,2300.0,0.95,1.8837209302325582,1.162790697674419,68.7127,0.8994032000000001,43
p38,97579.20000119197,3173.320963388537,2362.4064718299865,1800.0,1.1,1.8163265306122447,1.2244897959183678,69.51772000000001,0.9122835200000003,49
c98,97678.10000119773,3371.3185733064015,1157.3173048217589,2300.0,1.15,1.7619047619047619,1.3452380952380953,84.03246,0.2774032000000002,42
p46,97678.80000119777,2813.22763372968,175.4146723269595,2500.0,1.15,1.7692307692307687,1.3333333333333335,77.03506,0.8371952,39
c90,97704.10000119924,1161.433546229768,1866.0409967734508,2300.0,0.8500000000000001,1.9318181818181819,1.0909090909090908,96.09584,-1.5,44
c79,97711.20000119966,1674.6248962193965,1199.2018873849688,1800.0,1.0,1.74,1.2699999999999998,67.54426,0.88070816,50
w126,97770.50000120311,1613.7451761119019,2856.127676130243,1900.0,0.9,1.8510638297872337,1.1595744680851061,51.693639999999995,0.62709824,47
w105,97781.70000120376,1853.9062960865801,740.818199950507,2300.0,0.9,1.8780487804878048,1.146341463414634,13.01692,0.00827072000000001,41
c50,97787.70000120411,957.2263817552985,264.4983020873132,1500.0,1.2000000000000002,1.8245614035087718,1.2456140350877196,92.92754,-1.0,57
c54,97801.3000012049,2436.759108797652,800.2819091194896,2400.0,0.95,1.857142857142857,1.154761904761905,60.47644,0.7676230399999999,42
c57,97803.20000120501,1232.1037408718473,293.95466873697717,2500.0,1.2000000000000002,1.7560975609756098,1.2439024390243902,59.78632,0.7565811200000001,41
p4,97813.3000012056,2208.1424144663592,2560.294776201463,2000.0,0.95,1.9024390243902438,1.0975609756097562,76.04726000000001,0.41621919999999957,41
p43,97828.20000120647,1451.025479053295,735.6114809775752,2000.0,1.05,1.826086956521739,1.173913043478261,43.99662,0.50394592,46
p28,97832.00000120669,4102.303887731808,1307.1126756640258,2100.0,1.15,1.8604651162790697,1.1627906976744187,88.38158,-1.0,43
c77,97834.20000120682,1200.9941808816452,492.9993968801951,2300.0,1.0,1.6976744186046506,1.3023255813953494,97.21428,-1.0,43
w142,97838.10000120704,2393.2207473982376,1361.2299340235597,2200.0,1.05,1.880952380952381,1.119047619047619,79.66546,0.6267632000000001,42
t151,97863.70000120853,2869.1815078790924,1113.5917885154886,1700.0,1.1,1.9056603773584904,1.1320754716981132,25.64881,0.21038096,53
c93,97873.60000120911,3286.8669412290283,1103.6172546692808,2400.0,1.15,1.7173913043478262,1.3369565217391304,87.74304000000001,-1.0,46
p44,97879.80000120947,2060.4288148239584,1559.2677895292027,2300.0,1.05,1.8249999999999997,1.1750000000000003,40.12378,0.44198047999999995,40
w143,97886.70000120987,1471.4640462296811,1369.2976944139084,2000.0,0.95,1.8541666666666667,1.1458333333333333,99.5131,-1.0,48
p18,97906.90000121105,3235.7255436467476,374.74409635508835,1600.0,0.5,1.9183673469387754,1.0918367346938775,47.68698,0.0629916800000001,49
p20,97910.40000121125,3208.194848493774,376.2996543854389,1900.0,0.75,1.7906976744186043,1.2325581395348837,96.24378,-1.0,43
w128,97929.40000121236,2602.5267084090337,635.2871159399705,1900.0,0.95,1.9148936170212765,1.0957446808510638,11.0346,-1.5,47
p49,97936.00000121274,1124.829515267963,1957.3112582216356,2000.0,1.0,1.8599999999999997,1.1700000000000002,92.70756,-1.0,50
t150,97942.1000012131,2291.50350847554,2119.5140281843683,1700.0,1.15,1.92,1.1599999999999997,12.705528,0.0032884479999999994,50
w109,97959.10000121409,2888.1517258349145,345.9989903310248,1700.0,1.05,1.8510638297872333,1.1489361702127667,77.80622000000001,0.7755023999999988,47
w134,97973.30000121491,2880.551844091069,1393.6155406543965,2000.0,0.8500000000000001,1.7142857142857142,1.2857142857142858,66.21018,0.8593628799999999,49
c70,97984.90000121559,1675.4632359951395,772.5852821290423,2300.0,1.05,1.886363636363636,1.1477272727272727,82.49154,0.4006768000000003,44
c78,97993.7000012161,2333.3272146187755,961.5245817172076,2600.0,1.05,1.7906976744186045,1.2906976744186047,97.67002000000001,-1.0,43
w113,97996.80000121628,1856.0374973025998,492.5255192205303,1400.0,1.05,1.7499999999999996,1.3005952380952384,0.0,-1.0,56
c94,98008.80000121698,2736.2991396802868,273.2997694334184,1300.0,1.05,1.7391304347826082,1.2971014492753628,97.04926,-1.0,69
p23,98012.90000121722,2693.88254908629,969.1238903090806,1800.0,1.15,1.7755102040816324,1.2653061224489799,99.00731999999999,-1.0,49
p33,98014.2000012173,3045.057694102965,1077.3681490926344,2600.0,1.0,1.9444444444444444,1.097222222222222,43.6231,-0.0020303999999999323,36
c83,98047.50000121923,1172.3467521994924,1837.7218566321142,1600.0,1.0,1.8043478260869565,1.2065217391304346,90.1864,-1.0,46
w135,98050.90000121943,1764.2491337780832,1148.3677301436967,2600.0,0.95,1.9249999999999998,1.1583333333333337,95.24966,-1.0,40
c68,98066.60000122034,2393.1414864552207,1360.6290503777564,2300.0,0.9,1.7391304347826084,1.2717391304347831,90.82118,-1.0,46
p15,98068.10000122043,2115.1790913986115,911.6540611096897,1300.0,0.8500000000000001,1.9245283018867922,1.0849056603773586,88.60517999999999,-1.5,53
c74,98107.40000122272,1904.657389297428,593.9893407661745,2000.0,1.05,1.8297872340425534,1.180851063829787,97.48996,-1.0,47
p32,98125.40000122377,2073.7909616595407,858.6902159966868,2200.0,0.95,1.9069767441860466,1.139534883720931,60.489760000000004,0.7678361600000001,43
p8,98151.00000122526,2263.837962976613,2219.7747859654437,1500.0,1.05,1.8846153846153844,1.134615384615385,81.37672,0.4898623999999998,52
c89,98154.50000122546,2803.1834420884434,962.1283135597353,2200.0,0.95,1.7872340425531912,1.2659574468085106,86.88562,0.04915039999999937,47
c80,98184.20000122719,2194.9134135791132,2550.5081983731793,1700.0,0.6,1.957446808510638,1.0531914893617023,99.26904,-1.5,47
p16,98184.20000122719,2207.48790739853,2577.3106146127016,1900.0,0.95,1.82,1.1900000000000004,99.4374,-1.0,50
c64,98205.70000122844,2351.583929561443,2065.6818179333072,2300.0,1.05,1.760869565217391,1.2608695652173916,90.39966,-1.0,46
w133,98220.10000122928,2797.7373938052588,1175.7443428093022,2200.0,1.0,1.822222222222222,1.177777777777778,90.62578,-1.0,45
w140,98236.40000123023,974.3192254111311,303.9446225237831,2100.0,1.15,1.857142857142857,1.1666666666666667,75.36934,0.9704528000000003,42
c53,98279.20000123272,1147.0070595338527,2505.5113919136475,1000.0,1.0,1.732142857142857,1.267857142857143,89.22136,-1.0,56
w120,98290.8000012334,2861.960682260649,1152.4650571742304,2300.0,0.95,1.7777777777777775,1.2222222222222225,70.28394,0.9245430400000001,45
w130,98291.40000123343,2551.4649288423097,1862.3539993616914,2000.0,1.05,1.8125,1.2083333333333335,63.856880000000004,0.8217100800000001,48
t155,98303.20000123412,2146.4556565956914,952.1349721981743,1400.0,0.8,2.078125,1.1575520833333333,27.849596,0.245593536,64
w123,98309.40000123448,2069.5393960096867,853.331854485403,2100.0,1.0,1.8124999999999998,1.2187499999999998,76.15165999999999,0.907867200000001,48
c51,98322.70000123525,3363.937325444591,1175.3499691252666,1600.0,0.55,1.8846153846153848,1.1346153846153852,66.49252,0.86388032,52
p6,98326.20000123545,1711.9603112784625,2586.1703017633154,1700.0,0.75,1.8301886792452828,1.1886792452830186,30.820760000000003,0.29313216000000003,53
p29,98329.60000123565,1966.5131466119226,1157.4564735783433,2000.0,1.0,1.84,1.18,72.64920000000001,0.9623872000000002,50
p25,98329.60000123565,1721.6590181690808,2617.0590571372672,2100.0,1.2000000000000002,1.8749999999999998,1.1250000000000002,16.66574,0.06665183999999996,48
c63,98342.20000123639,2901.609127139101,955.6406145551016,1700.0,0.8,1.8333333333333335,1.1666666666666665,78.4656,0.7227520000000007,48
w141,98342.60000123641,2856.5893331816515,1152.969579888477,1500.0,1.1,1.7924528301886793,1.2264150943396228,90.16394,-1.0,53
c75,98353.90000123707,1875.352743052171,1592.7983488582136,1900.0,1.05,1.7499999999999996,1.2708333333333333,91.82922,-1.0,48
p7,98356.50000123722,1891.447424283726,1615.7416163364032,1900.0,1.1,1.9387755102040811,1.0816326530612246,99.14056,-1.5,49
c82,98413.0000012405,1590.0258403549672,1025.3632080677955,1400.0,0.75,1.886792452830188,1.1509433962264153,83.89218000000001,0.2886255999999996,53
w136,98481.90000124452,1487.465546821667,955.0011049459965,1700.0,0.8,1.9200000000000002,1.1300000000000006,62.800540000000005,0.8048086400000001,50
c61,98525.80000124707,1702.7740150980514,1978.5518524557344,2000.0,1.1,1.8823529411764703,1.127450980392157,98.54838000000001,-1.0,51
p39,98528.50000124723,1648.4559937079384,1915.4543927270224,2000.0,0.8,1.9090909090909092,1.1022727272727273,99.6641,-1.0,44
c81,98532.30000124745,3291.8640601631814,2258.0814321181083,1600.0,1.25,1.7288135593220335,1.279661016949153,36.750640000000004,0.3880102400000001,59
c95,98534.9000012476,2526.8387581185966,1297.610417239803,2100.0,0.8500000000000001,1.9148936170212767,1.1560283687943265,77.02677999999999,0.8378576000000013,47
w101,98535.40000124763,2814.54158618951,1961.7436283403943,1400.0,0.9,1.8490566037735847,1.1886792452830188,80.8978,0.5281759999999993,53
p10,98539.50000124787,1210.9607974340283,1749.9718315655934,1500.0,0.8500000000000001,1.7931034482758623,1.258620689655173,61.66954,0.78671264,58
p31,98555.5000012488,2705.996243106364,1167.4229433991768,1900.0,1.25,1.8749999999999998,1.1250000000000002,68.44168,0.8950668800000001,48
w106,98561.70000124916,2541.6708008522774,2046.9223847887408,1400.0,0.9,1.896551724137931,1.1379310344827587,66.82864,0.86925824,58
c59,98618.20000125245,954.9785781811687,1994.1690102374969,1900.0,0.8,1.8599999999999997,1.1500000000000001,64.24354,0.8278966400000001,50
w119,98620.30000125257,1820.1886736990416,1225.4429176129518,2000.0,1.05,1.7441860465116277,1.2674418604651165,84.87308,0.21015359999999994,43
p22,98626.30000125292,516.965385526306,1293.0826207477835,1900.0,0.9,1.7837837837837838,1.2432432432432434,15.957419999999999,0.05531871999999999,37
p42,98627.40000125299,2831.4551094638955,1955.7700647691538,1900.0,1.2000000000000002,1.7499999999999996,1.2500000000000004,67.89388,0.8863020800000001,48
c76,98636.3000012535,1709.9203381481802,748.4022710938173,2100.0,0.75,1.8666666666666658,1.155555555555556,60.15952,0.76255232,45
w148,98667.90000125534,1237.4507106810443,721.8376372031214,2200.0,0.9,1.7619047619047619,1.2500000000000002,70.75402,0.9320643200000001,42
p26,98694.30000125688,1224.0705663407848,557.7134015920697,2400.0,1.1,1.871794871794872,1.2307692307692308,99.15704,-1.0,39
p48,98695.10000125693,2182.071123397504,1079.7535940992452,2300.0,0.8500000000000001,1.9302325581395352,1.1046511627906976,96.75616000000001,-1.0,43
c96,98707.70000125766,1902.4247084138074,739.543527592648,2100.0,0.95,1.8478260869565215,1.1739130434782612,95.3319,-1.0,46
w102,98720.70000125842,2281.3740676568827,999.1275133748765,2000.0,0.8500000000000001,1.7872340425531916,1.2553191489361706,63.891600000000004,0.8222656000000002,47
p47,98725.90000125872,1976.8667284681974,2471.6725865494686,1900.0,0.8500000000000001,1.8863636363636365,1.1363636363636365,78.91046,0.6871631999999996,44
c62,98728.70000125888,1296.1389432709088,883.5184557056928,2200.0,1.2000000000000002,1.7499999999999996,1.2500000000000004,71.83076,0.9492921599999999,44
w108,98733.00000125913,2066.753049835789,1568.268777163114,2300.0,0.8500000000000001,1.82051282051282,1.2350427350427355,95.39834,-1.0,39
c55,98740.20000125955,3470.9145152820865,1007.4896468019505,2300.0,1.15,1.6428571428571428,1.3690476190476188,80.89946,0.5280431999999999,42
p45,98761.10000126077,1913.0230378858932,1402.9132112628408,2000.0,1.0,1.9090909090909092,1.1136363636363638,37.079260000000005,0.39326816000000003,44
w118,98776.90000126169,2254.1744316024333,2012.3163844950575,1900.0,1.05,1.7441860465116277,1.2558139534883723,77.6216,0.7902719999999999,43
w147,98797.10000126286,1653.5900150131372,742.9307176388169,2200.0,0.9,1.863636363636363,1.2045454545454546,98.03566000000001,-1.0,44
c60,98828.00000126466,1745.5585831140754,2365.7144866874137,2300.0,0.8,1.8695652173913042,1.1413043478260871,62.547419999999995,0.8007587200000001,46
c92,98834.20000126502,1706.1308800964641,1423.3250564995533,2100.0,0.8500000000000001,1.8636363636363635,1.1590909090909092,56.96544,0.7114470400000001,44
p34,98842.20000126549,1743.7899198116424,306.74371894787953,1500.0,0.95,1.9152542372881356,1.1355932203389836,59.34422,0.7495075200000001,59
w117,98859.6000012665,2288.3257324419073,2093.352713759267,2000.0,0.9,1.8666666666666665,1.1333333333333335,52.7124,0.6433984000000001,45
t152,98864.6000012668,1757.0362137816846,332.0729670319706,1500.0,0.5,1.8181818181818183,1.3000000000000005,9.707838,-1.0,55
p3,98865.20000126683,2200.025713172806,1366.1913108776366,2400.0,1.05,1.8108108108108105,1.1891891891891895,60.64036,0.7702457600000001,37
p13,98893.60000126848,1353.3619896497253,1679.8983261307972,2200.0,1.2000000000000002,1.86046511627907,1.2093023255813955,56.21064,0.6993702400000001,43
p19,98901.70000126895,2022.1777222848186,792.4019543341259,2200.0,0.8500000000000001,1.7800000000000005,1.2500000000000002,51.65688000000001,0.6265100800000001,50
w138,98914.10000126967,837.1279197789481,1884.2984148605078,2300.0,1.05,1.9024390243902438,1.0975609756097562,43.481700000000004,-0.00429279999999993,41
w137,98916.50000126981,2581.809257588264,653.9811350796224,1700.0,1.1,1.875,1.1770833333333335,96.28216,-1.0,48
p5,98936.800001271,331.4888861762024,548.1624721862771,2100.0,1.1,1.7954545454545454,1.2272727272727275,94.53482,-1.0,44
p17,98966.90000127275,1758.2581880881755,1141.62051768736,2200.0,0.95,1.9047619047619047,1.0952380952380953,75.9794,0.42164800000000024,42
w144,98967.00000127275,1648.6727268304357,1915.7472425593232,2100.0,0.9,1.837209302325581,1.162790697674419,97.37312,-1.0,43
c87,98983.00000127369,2887.6102391128798,760.8710636244031,2100.0,1.0,1.7173913043478264,1.3152173913043477,74.63258,0.9941212800000001,46
w127,99004.80000127495,2995.252849298327,752.8219177458747,1700.0,0.95,1.7543859649122804,1.254385964912281,73.06006000000001,0.9689609600000002,57
w110,99005.20000127498,2834.356959532465,1954.7451815690558,1600.0,0.8500000000000001,1.854166666666666,1.1770833333333337,85.82932,0.13365440000000017,48
t153,99024.6000012761,3153.920328925786,1021.8881803811753,1800.0,1.05,1.666666666666667,1.4753086419753092,8.918528,-1.0,54
w116,99026.2000012762,1919.705603362939,1362.896035862979,1800.0,0.8,1.851063829787234,1.1702127659574468,81.74116000000001,0.460707199999999,47
w112,99048.00000127747,1203.8218646184134,3341.9729241867526,2100.0,0.8,1.7954545454545454,1.2045454545454546,65.0428,0.8406848,44
c66,99048.5000012775,2517.9072048018147,1475.7562970407776,1700.0,0.8,1.872727272727273,1.1545454545454543,95.65968000000001,-1.0,55
p2,99051.00000127764,3126.3484992246404,125.44495468324585,1900.0,1.05,1.8367346938775506,1.1836734693877553,70.55160000000001,0.9288256000000001,49
c58,99055.60000127791,2734.0049833782023,405.61415888700816,2400.0,0.8,1.8666666666666667,1.1888888888888889,74.58568,0.9933708800000001,45
p37,99063.40000127837,3405.182625113295,1109.7788652022023,2200.0,1.15,1.8478260869565215,1.1521739130434785,90.91018,-1.0,46
c97,99088.1000012798,2343.295758836201,451.5876320992193,1600.0,1.1,1.722222222222222,1.3240740740740742,91.8417,-1.0,54
p30,99094.00000128015,2446.4507318909186,1605.4866666734001,2300.0,0.8,1.7906976744186047,1.244186046511628,99.1745,-1.0,43
w139,99095.40000128023,2571.9163156288073,706.5290789971549,1700.0,1.0,1.7924528301886795,1.2389937106918238,46.86466,0.5498345600000001,53
c73,99114.20000128132,1850.4454269454193,1266.9842997300366,2300.0,0.75,1.8863636363636365,1.125,69.60397999999999,0.91366368,44
c56,99130.00000128224,2165.105364884646,1706.179146637567,2000.0,1.0,1.7659574468085104,1.2553191489361706,98.7983,-1.0,47
w104,99157.50000128384,1861.8010934301587,2236.7521688334523,2400.0,1.0,1.8249999999999997,1.1875000000000002,98.91058000000001,-1.0,40
w145,99169.30000128453,3131.4466641244726,1061.1294973934512,2300.0,0.8,1.8372093023255816,1.209302325581396,52.75638,0.6441020800000001,43
c85,99181.60000128525,3263.527812591041,1088.805236092221,2100.0,0.8,1.875,1.1666666666666665,35.80546,0.37288735999999995,48
c99,99181.70000128525,1671.1974896720078,1264.6335124260115,1700.0,1.0,1.8,1.2,77.67354,0.7861167999999994,45
p24,99187.00000128556,1484.543727862919,951.9791567949574,2200.0,0.8500000000000001,1.8604651162790697,1.1744186046511627,99.5804,-1.0,43
c52,99201.10000128638,3130.4290865778644,1007.4815991832255,2000.0,0.65,1.844444444444444,1.1666666666666672,74.61919999999999,0.9939072,45
