Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
p10,42142.59999966724,2558.5497626918227,2014.766707929467,1900.0,0.95,1.8421052631578945,1.1578947368421055,78.19578,0.7443375999999997,19
c37,42148.499999667154,1752.7167198109512,1152.9199196266345,1900.0,1.0,1.6190476190476188,1.4285714285714286,68.26646,0.8922633600000001,21
w57,42256.299999665585,2868.6109862096137,1142.0965436567067,2000.0,1.1,1.9473684210526316,1.0526315789473684,93.78358,-1.5,19
p7,42290.39999966509,2713.704633081076,1437.0063410078874,1500.0,1.05,1.8499999999999996,1.2000000000000002,79.69722,0.6242223999999998,20
c21,42292.19999966506,1147.9549860370737,1473.5283672094827,1600.0,1.25,1.8636363636363635,1.1363636363636365,70.86352000000001,0.9338163200000003,22
w48,42312.49999966477,2807.1546308857205,1314.1255527283167,2200.0,0.8,1.789473684210526,1.210526315789474,99.08702000000001,-1.0,19
t64,42334.99999966444,1575.2493536588736,0.0,1700.0,0.95,1.9583333333333333,1.1041666666666665,30.225281999999996,0.283604512,24
p1,42351.3999996642,1072.264726366728,687.1482161899606,2200.0,0.9,1.8333333333333333,1.1666666666666667,84.58234,0.23341279999999998,18
c34,42468.79999966249,2086.134277329182,1095.2930171544306,1800.0,0.95,2.0,1.0,98.91354,-1.5,20
p0,42542.39999966142,2041.6236834992244,817.4188167452985,1500.0,1.0,1.8636363636363633,1.181818181818182,77.06118,0.8351056000000003,22
w49,42546.999999661355,2908.832900857291,1505.1338410566564,2000.0,1.2000000000000002,1.8888888888888888,1.1111111111111112,82.70456,0.3836351999999996,18
w59,42581.69999966085,2044.5787392639347,821.2204402633638,2200.0,0.9,1.8823529411764703,1.1176470588235297,71.40498,0.9424796799999999,17
w56,42584.099999660815,1770.4237090108509,2054.577059263305,1700.0,0.8500000000000001,1.95,1.05,44.13478,0.00615648000000002,20
c20,42610.39999966043,1851.7412901379128,1317.787063982517,1700.0,1.0,1.818181818181818,1.181818181818182,91.02278,-1.0,22
c24,42644.19999965994,1289.1561063014046,1451.128678325815,2200.0,0.95,1.8421052631578945,1.1578947368421055,90.54058,-1.0,19
w47,42658.299999659735,1950.2078919660516,1405.2653164311205,2000.0,1.2000000000000002,1.833333333333333,1.166666666666667,75.348,0.9721599999999997,18
t65,42663.799999659655,1967.774778543463,734.2553067500965,1700.0,1.05,1.7391304347826084,1.3623188405797102,31.142076000000003,0.29827321600000006,23
c38,42666.29999965962,2506.7953264719135,754.8319085572266,2400.0,1.1,1.8823529411764703,1.1176470588235297,74.27172,0.98834752,17
t63,42704.69999965906,3485.913384999318,1157.6956366619186,2300.0,1.0,1.842105263157895,1.210526315789474,21.88099,0.15009584000000004,19
c31,42744.899999658475,2301.987075173888,1983.991870604772,1900.0,1.25,1.7619047619047619,1.2380952380952381,88.0537,-1.0,21
c29,42757.999999658285,3165.39427200443,1028.717432427197,2200.0,1.15,1.8947368421052628,1.1315789473684212,0.0,-1.0,19
w40,42855.499999656866,1832.5322072599397,2240.869719583292,1900.0,1.05,1.789473684210526,1.210526315789474,10.4787,-1.0,19
p14,42867.59999965669,477.2712792428214,1524.8528776235194,1500.0,0.95,1.952380952380952,1.047619047619048,97.49212,-1.5,21
c33,42960.699999655335,1716.0628922310616,744.1730878858114,2100.0,1.2000000000000002,1.952380952380952,1.047619047619048,81.92248,-0.0537983999999998,21
c25,42963.1999996553,1754.394177076741,742.6933498740427,2000.0,0.8500000000000001,2.0476190476190474,1.0,89.95624,-1.5,21
w58,42976.499999655105,1806.2397942788562,442.2628199655344,2400.0,1.05,1.8749999999999998,1.1250000000000002,85.15732,0.18741439999999976,16
p16,42996.59999965481,1815.0872197004737,1472.7186251889166,2200.0,0.95,1.833333333333333,1.166666666666667,76.37446,0.8900432,18
c35,43032.799999654286,844.4526041267263,1874.0916862717045,1800.0,1.05,1.8999999999999997,1.1000000000000003,80.7983,0.536136,20
w43,43074.099999653685,1667.734723520818,817.1712750990544,1900.0,1.1,1.8999999999999997,1.1000000000000003,80.92002000000001,0.5263983999999997,20
p17,43076.59999965365,2273.8121917739704,1998.1177461619034,1700.0,0.8500000000000001,1.9499999999999997,1.0500000000000003,90.53008,-1.5,20
t62,43080.39999965359,3853.607757764293,1334.4952300760885,2000.0,0.95,1.8499999999999999,1.1749999999999996,26.808866,0.228941856,20
w53,43088.39999965348,3233.3195951503644,1069.6337972243653,2500.0,1.05,1.7647058823529411,1.2352941176470589,85.97373999999999,0.12210080000000101,17
w42,43141.09999965271,3173.8156049612967,1033.3608947207977,2400.0,0.95,1.8947368421052626,1.1052631578947374,84.89748,0.20820159999999976,19
p5,43165.99999965235,2893.6563966767376,1468.6145036876328,2200.0,1.05,1.6470588235294115,1.3529411764705885,0.0,-1.0,17
p6,43232.099999651386,2736.0385296673776,2132.602677179196,2200.0,0.95,1.764705882352941,1.235294117647059,82.06552,0.43475839999999977,17
w54,43292.7999996505,1704.8319651035465,1157.0792057078745,1800.0,1.2000000000000002,1.8235294117647056,1.1764705882352944,92.81479999999999,-1.0,17
c36,43318.89999965012,3184.045823482302,1039.0030246545339,1800.0,1.0,1.818181818181818,1.2045454545454544,70.8862,0.9341792,22
c32,43344.99999964974,1936.5451770260981,737.1040273587901,1900.0,1.25,1.6999999999999997,1.3000000000000003,76.29924,0.8960607999999999,20
c27,43423.899999648595,3882.4491298219154,1308.0628614058123,1600.0,0.9,1.913043478260869,1.1086956521739133,95.77494,-1.0,23
c26,43434.899999648434,1111.92131602447,708.2902729191699,2300.0,0.9,1.8888888888888886,1.1111111111111114,86.64414000000001,0.06846879999999977,18
c23,43434.899999648434,1082.2232279121954,705.2386776829724,1400.0,1.0,1.7599999999999998,1.2600000000000002,99.35777999999999,-1.0,25
p15,43488.499999647654,3175.3649008181383,1000.1326978127001,2300.0,0.75,1.8749999999999998,1.1250000000000002,93.02034,-1.0,16
t61,43504.899999647416,2278.6238292516323,1861.6009094160822,1600.0,1.2000000000000002,1.5217391304347827,1.7028985507246375,20.910356,0.134565696,23
p13,43631.89999964557,2952.4761152107135,1931.4274532050135,2400.0,1.0,1.8823529411764703,1.1176470588235297,68.45204,0.8952326399999999,17
w46,43660.199999645156,2491.7962218457274,1574.531523442545,1700.0,0.8,1.952380952380952,1.047619047619048,94.70273999999999,-1.5,21
c39,43668.79999964503,2874.573178827298,1345.0923965781496,2400.0,1.15,1.7999999999999998,1.2000000000000002,77.67880000000001,0.7856959999999988,20
p11,43729.39999964415,2627.4324988763983,586.5721877674746,2300.0,0.9,1.9473684210526316,1.0526315789473684,97.91488000000001,-1.5,19
c28,43730.399999644134,1244.7842065605319,1717.3214320882057,1500.0,0.8500000000000001,1.8333333333333328,1.1666666666666672,79.94368,0.6045055999999995,24
w51,43752.999999643805,4171.453171137828,1073.3918637035406,2300.0,1.15,1.7777777777777772,1.2500000000000004,93.10484,-1.0,18
p7,43830.09999964268,2843.841254943971,1332.0013548158652,1600.0,1.1,1.8571428571428568,1.1904761904761907,97.67538,-1.0,21
c21,43892.29999964178,2661.6391560835764,510.3638899512589,1700.0,1.2000000000000002,1.8695652173913042,1.1304347826086958,70.86352000000001,0.9338163200000003,23
t60,43951.99999964091,3095.655529230833,1781.535660609603,2100.0,0.8500000000000001,1.4999999999999998,1.5499999999999998,21.697672,0.147162752,20
t64,44035.0,2194.1064110176026,1013.8088146070932,1800.0,0.9,1.96,1.0999999999999999,24.421200000000002,-0.30926079999999995,25
w44,44041.7999996396,1760.6641132293025,408.82922734881686,1900.0,1.05,1.7999999999999998,1.2500000000000004,75.5212,0.9583040000000009,20
w50,44070.29999963919,292.54630512400587,1571.427744840942,1600.0,1.1,1.8571428571428568,1.1428571428571432,94.29356,-1.0,21
c37,44148.59999963805,1485.5956112018998,953.0670876203251,1800.0,1.05,1.6363636363636362,1.4090909090909092,88.54172,-1.0,22
p12,44189.999999637446,1819.804074279798,1247.3968479766313,2400.0,1.1,2.0,1.0701754385964912,77.01316,0.3389471999999998,19
p18,44218.299999637034,2036.167097094748,767.9116018525225,2000.0,0.9,1.8947368421052628,1.1052631578947372,87.01736,0.03861120000000007,19
w45,44277.89999963617,1613.058116726342,1804.8489781263897,1700.0,1.05,1.8421052631578945,1.1578947368421055,97.44422,-1.0,19
p10,44281.69999963611,1612.0506450523517,1830.9464584812458,1800.0,0.95,1.8499999999999996,1.1500000000000004,96.56985999999999,-1.0,20
c34,44284.59999963607,1108.1691333015624,707.8918940718884,1800.0,1.0,2.0,1.0,76.75338,0.35972959999999965,21
w57,44303.499999635795,3212.681618354386,1056.5360462142617,2000.0,1.1,1.95,1.05,94.45594,-1.5,20
c20,44310.49999963569,2059.002372959191,764.730286125315,1800.0,0.95,1.8260869565217388,1.1739130434782612,92.47718,-1.0,23
c22,44329.79999963541,1711.0782157275025,1419.7401011886968,2100.0,1.05,1.8636363636363635,1.1818181818181819,99.13096,-1.0,22
t65,44363.899999634916,2322.608173599159,1178.8722728546777,1600.0,1.05,1.7499999999999998,1.3680555555555556,28.280134,0.252482144,24
w56,44385.899999634596,2707.973164981097,1999.3817495318556,1700.0,0.8,1.9523809523809523,1.0476190476190477,41.79106,-0.03134303999999993,21
p4,44424.499999634034,1078.477681345384,1991.3060858793478,2300.0,1.1,1.8888888888888888,1.1111111111111112,84.81086,0.2151311999999992,18
c30,44432.09999963392,700.2232061066117,1506.5741715001163,2300.0,0.9,1.6842105263157894,1.3157894736842106,95.10508,-1.0,19
w48,44540.39999963235,1899.1138652245397,627.9704812202975,2200.0,0.75,1.7999999999999998,1.2000000000000002,87.99476,-1.0,20
p0,44543.8999996323,1425.3984164027895,655.5438230315157,1600.0,1.05,1.869565217391304,1.1739130434782612,92.51182,-1.0,23
w49,44547.09999963225,2812.266878869389,1962.5470155805015,2000.0,1.25,1.894736842105263,1.105263157894737,82.70456,0.3836351999999996,19
p14,44591.8999996316,912.7663447302904,1494.967878997008,1400.0,1.0,1.9545454545454544,1.0454545454545456,80.62281999999999,0.050174400000000396,22
p8,44610.599999631326,1508.4587050736968,1343.3099474170856,2200.0,1.05,1.8333333333333333,1.1666666666666667,87.44448,0.0044415999999998235,18
p2,44648.99999963077,2844.947519395591,959.3571021620907,2700.0,1.15,1.5555555555555554,1.4444444444444446,79.98784,0.6009727999999992,18
p1,44674.89999963039,1829.0692415281,488.2678049881977,2200.0,0.95,1.8421052631578947,1.1578947368421053,86.9207,0.046344000000000385,19
c31,44711.39999962986,2128.1990249152177,1110.699435527248,1900.0,1.25,1.7727272727272727,1.2272727272727273,66.8749,0.8699984000000001,22
p17,44808.99999962844,3235.4965079283347,1071.0153600499837,1600.0,0.8500000000000001,1.952380952380952,1.047619047619048,75.44218000000001,0.46462559999999975,21
p3,44839.89999962799,1929.6353656804952,2562.7383060701136,1800.0,1.1,1.8571428571428568,1.1428571428571432,90.64027999999999,-1.0,21
w47,44875.999999627464,1104.1312360672098,870.0726999674933,2100.0,1.15,1.8421052631578945,1.1578947368421055,88.63416,-1.0,19
w55,44901.1999996271,2233.9045902472412,2548.345993775585,2200.0,0.95,1.8947368421052628,1.1052631578947372,96.46517999999999,-1.0,19
c23,44910.999999626954,1744.7110117388654,1411.4466516771568,1500.0,1.05,1.769230769230769,1.2500000000000002,75.8921,0.9286320000000003,26
w59,44957.19999962628,2710.589032788969,440.8179378622772,2300.0,0.95,1.8888888888888886,1.1111111111111114,96.42174,-1.0,18
c29,44960.19999962624,2730.2244476587643,434.6394199912828,2300.0,1.15,1.8999999999999997,1.1250000000000002,38.8431,0.42148959999999996,20
c25,44974.899999626025,2679.9377502208827,487.3921530465436,1900.0,0.9,2.0454545454545454,1.0,94.83124000000001,-1.5,22
c24,45037.59999962511,1852.5880524890406,740.8528327546979,2100.0,0.95,1.8499999999999996,1.1500000000000004,90.39824,-1.0,20
t62,45080.49999962449,2215.8460335452182,1032.4643436745068,2100.0,0.95,1.8095238095238093,1.2619047619047614,23.975236,0.183603776,21
c35,45114.999999623986,3181.2901097011136,1037.4832042145583,1900.0,1.0,1.9047619047619044,1.0952380952380956,98.75438,-1.5,21
t63,45149.69999962348,3766.9273396208914,1277.928323362607,2300.0,1.0,1.85,1.2000000000000002,23.777255999999998,0.18043609599999993,20
t61,45169.69999962319,2193.654122013489,1370.7633035756094,1700.0,1.2000000000000002,1.5416666666666667,1.673611111111111,24.203982,0.18726371199999997,24
c33,45169.69999962319,1813.8563840941058,741.8703884558776,2100.0,1.15,1.9090909090909087,1.0909090909090913,39.47676,-0.06837184000000002,22
c36,45171.49999962316,2800.4931311292835,1216.2384136134976,1800.0,1.0,1.7826086956521736,1.2391304347826084,90.46600000000001,-1.0,23
c27,45208.499999622625,2889.521084829742,1452.022275487249,1700.0,0.95,1.916666666666666,1.104166666666667,92.2033,-1.0,24
c38,45263.399999621826,2320.5672442787773,2057.6439190749793,2400.0,1.1,1.8888888888888886,1.1111111111111114,99.996,-1.0,18
c32,45295.49999962136,1827.6345632586742,2212.8829156258053,2000.0,1.2000000000000002,1.714285714285714,1.285714285714286,83.63770000000001,0.3089839999999988,21
c28,45353.99999962051,2116.500793625816,756.7198451285868,1500.0,0.8500000000000001,1.8399999999999994,1.1600000000000006,83.37984,0.3296127999999996,25
w40,45366.79999962032,2406.5950720331316,1462.6217752080809,2000.0,1.1,1.7999999999999998,1.2000000000000002,55.61272,0.6898035200000001,20
w43,45375.69999962019,1853.2531361787223,1223.3957526502788,1800.0,1.15,1.9047619047619044,1.0952380952380956,97.9298,-1.5,21
p19,45375.99999962019,1119.5081938161843,1082.412531887788,2200.0,1.0,1.9444444444444444,1.1111111111111112,85.1802,0.18558400000000042,18
w52,45375.99999962019,1117.7202022986849,1059.1905288105982,2000.0,0.9,1.8421052631578947,1.1578947368421053,78.57132,0.7142944,19
p6,45470.49999961881,1947.2239947710332,1401.1461543362448,2100.0,0.9,1.7777777777777775,1.2222222222222225,82.06552,0.43475839999999977,18
w58,45509.59999961824,2304.7444508390645,1871.4557960592654,2300.0,1.1,1.8823529411764703,1.1176470588235297,79.6082,0.6313440000000003,17
p5,45631.899999616464,1685.0652393992375,911.3559026524206,2100.0,1.05,1.6111111111111107,1.3888888888888893,13.62824,0.018051839999999986,18
p7,45632.39999961646,1801.5089839211016,1199.4836523226713,1600.0,1.05,1.8636363636363633,1.181818181818182,67.36344,0.87781504,22
w50,45698.99999961549,1082.8995737543014,1481.69730285113,1600.0,1.15,1.8636363636363633,1.1363636363636367,98.93036,-1.0,22
w46,45715.599999615246,2649.6861794527654,542.7100014897167,1600.0,0.8,1.9545454545454544,1.0454545454545456,80.03806,0.09695520000000002,22
w53,45734.299999614974,1566.4682135767848,1050.5039351315365,2600.0,1.0,1.722222222222222,1.277777777777778,82.32272,0.4141823999999996,18
c26,45773.4999996144,3513.042143507345,978.785644974364,2400.0,0.95,1.8421052631578945,1.1578947368421055,92.51174,-1.0,19
p15,45807.8999996139,3298.1540465561543,1110.7805389708938,2200.0,0.7,1.8823529411764703,1.1176470588235297,91.91278,-1.0,17
c21,45857.39999961318,1219.583765802686,1740.3047983446136,1600.0,1.25,1.8749999999999998,1.1250000000000002,99.30092,-1.0,24
t64,45917.9999996123,2456.0206197393513,1570.498332490511,1700.0,0.9,1.9615384615384615,1.096153846153846,25.730752000000003,-0.28830796799999997,26
w54,45981.49999961138,3170.235341499259,1007.2118963984964,1800.0,1.2000000000000002,1.833333333333333,1.166666666666667,96.31922,-1.0,18
c37,45986.09999961131,1471.089330623159,1369.5538132353151,1800.0,1.1,1.652173913043478,1.3913043478260871,91.76774,-1.0,23
w44,45997.19999961115,1699.5076778191765,1272.0439536683998,2000.0,1.1,1.7619047619047616,1.285714285714286,82.94346,0.3645231999999998,21
p13,46032.59999961063,2004.892531136554,770.7243951973861,2500.0,1.05,1.8888888888888886,1.1111111111111114,83.8282,0.2937440000000002,18
p14,46037.999999610554,2437.267189181597,1113.8346629038736,1500.0,1.05,1.9130434782608694,1.0869565217391306,93.90231999999999,-1.5,23
w51,46053.099999610335,1655.6915647671171,1261.8305877193895,2200.0,1.15,1.7368421052631573,1.2894736842105268,86.69112,0.06471040000000006,19
w56,46106.599999609556,2368.9605237166056,1880.172814091101,1700.0,0.8500000000000001,1.9545454545454546,1.0454545454545454,60.67558,0.27080927999999993,22
c39,46136.59999960912,1833.1837045403254,444.8324237541022,2500.0,1.15,1.8095238095238093,1.1904761904761907,90.91024,-1.0,21
c34,46213.799999607996,1553.07564996272,1022.8596316639786,1700.0,1.0,1.9545454545454546,1.0454545454545454,79.63466,0.12922719999999988,22
t65,46217.399999607944,2185.0740159989614,1002.1182860160294,1600.0,1.05,1.7599999999999998,1.3533333333333333,28.812394,0.26099830400000007,25
c20,46219.399999607915,2841.762196547132,157.41198837695285,1800.0,1.0,1.833333333333333,1.166666666666667,93.22822,-1.0,24
w42,46265.89999960724,1651.9425628843317,1590.8322750668717,2500.0,0.95,1.8999999999999995,1.1000000000000005,99.39582,-1.0,20
w45,46272.899999607136,2375.022790865967,1654.9542376770803,1700.0,1.0,1.8499999999999996,1.1500000000000004,96.71038,-1.0,20
p18,46397.89999960532,2336.4461092219944,812.6403672303035,2000.0,0.8500000000000001,1.8999999999999997,1.1000000000000003,82.5106,0.39915199999999995,20
w41,46454.2999996045,1465.037654424902,1845.2630282953976,2100.0,1.2000000000000002,1.789473684210526,1.210526315789474,89.94102000000001,-1.0,19
c22,46458.499999604435,2872.994891437721,1336.5445518231654,2200.0,1.05,1.826086956521739,1.2173913043478262,68.53154,0.8965046400000001,23
t60,46472.49999960423,2306.40042331558,1909.4149494645894,2100.0,0.8500000000000001,1.5238095238095235,1.5238095238095237,22.189736,0.15503577600000001,21
c23,46517.39999960358,2793.8471604355113,1112.0357666393334,1500.0,1.0,1.7777777777777775,1.240740740740741,75.8921,0.9286320000000003,27
p9,46561.39999960294,1989.7281043394753,1754.4068926426708,2500.0,1.0,1.8823529411764706,1.1176470588235294,94.36178,-1.0,17
p17,46571.39999960279,3657.472465671011,1266.2524908657124,1500.0,0.9,1.9545454545454544,1.0454545454545456,75.44218000000001,0.46462559999999975,22
c31,46611.49999960221,2425.207435447257,795.9494400890544,2000.0,1.2000000000000002,1.7391304347826086,1.2608695652173914,66.88092,0.87009472,23
p16,46611.59999960221,1177.2898841347376,1824.9866526797848,2300.0,0.95,1.8421052631578945,1.1578947368421055,91.36792,-1.0,19
w57,46676.19999960127,1374.0510451893047,316.9469254044317,1900.0,1.1,1.9523809523809523,1.0476190476190477,86.07706,-0.3861648000000004,21
p11,46680.7999996012,2704.856407022733,2177.043012897386,2200.0,0.9,1.95,1.05,97.91488000000001,-1.5,20
p3,46680.7999996012,2699.8643252014763,2147.5706087654276,1700.0,1.15,1.8636363636363633,1.1363636363636367,90.64027999999999,-1.0,22
p10,46725.49999960055,1110.6240922262482,1904.8632684122138,1900.0,0.9,1.8571428571428568,1.1428571428571432,90.18912,-1.0,21
