Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
p5,95436.40000106725,2662.4469306649003,1433.650944563212,1300.0,1.2000000000000002,1.7857142857142856,1.2142857142857144,57.35456,0.71767296,42
c13,95489.80000107035,2980.2428889345483,1998.9136767324667,1300.0,0.75,1.811320754716981,1.188679245283019,80.75352,0.5397184000000008,53
w24,95678.50000108134,2658.089839221132,1377.0594277502178,1600.0,0.95,1.9210526315789473,1.1315789473684212,88.90542,-1.0,38
w26,95686.20000108179,1130.4266047494157,1476.6728264193205,1700.0,1.0,1.8108108108108103,1.1891891891891897,94.11312,-1.0,37
p8,95690.20000108202,1139.738302996989,1451.1637291305203,1900.0,0.9,1.9473684210526312,1.0657894736842108,73.78076,0.48049216000000006,38
t33,95748.10000108539,2913.9953310165984,954.828217513105,2300.0,0.9,1.7804878048780486,1.2682926829268295,33.624974,0.337999584,41
t35,95915.80000109515,2253.7807802283205,1090.8410090422258,2400.0,1.25,1.4878048780487805,1.5853658536585362,26.047199999999997,0.21675519999999998,41
c10,95970.30000109832,2391.111406368275,1339.4871340261784,1900.0,0.8500000000000001,1.7906976744186045,1.2093023255813955,92.68632,-1.0,43
w23,96096.20000110565,2617.0141403228076,1857.0968856320744,1800.0,0.9,1.8536585365853662,1.1463414634146338,78.6589,0.7072880000000001,41
t30,96100.00000110587,2193.871347507363,1370.6074314634511,2200.0,0.9,1.9499999999999995,1.0999999999999999,26.514206,-0.275772704,40
t34,96371.70000112169,2327.7759832157135,1185.3143732713208,2100.0,1.1,1.489795918367347,1.5918367346938773,18.745345999999998,0.09992553599999998,49
w20,96467.20000112725,1962.9611478541046,730.43440249376,1800.0,1.15,1.789473684210526,1.2236842105263157,0.0,-1.0,38
p4,96555.7000011324,1675.0785454201514,1953.6592749341921,1600.0,1.25,1.9024390243902438,1.0975609756097562,90.88122,-1.5,41
p9,96557.10000113248,957.9554274398719,267.10583922784133,1800.0,0.9,1.9069767441860466,1.0930232558139534,84.24964,-0.23997120000000027,43
t31,96596.30000113476,2300.4598695122886,1151.2625872097215,2000.0,0.8500000000000001,1.9038461538461535,1.1698717948717947,29.61747,0.27387952000000004,52
p1,96649.20000113784,2323.4817657856706,813.3557143636237,1200.0,1.05,1.923076923076923,1.076923076923077,95.31504,-1.5,39
c14,96781.70000114555,2333.680984716216,812.7931486404312,1300.0,0.9,1.8461538461538463,1.1538461538461537,91.64184,-1.0,52
w28,96781.70000114555,2322.764658136377,785.0128041259071,2800.0,0.9,1.9393939393939392,1.090909090909091,99.95882,-1.5,33
c12,96800.90000114667,1532.4876647259723,1679.4948865741194,1700.0,0.65,1.8510638297872342,1.1489361702127658,86.25538,0.0995695999999997,47
c15,96807.40000114705,1626.5025479115786,1610.973414490512,2200.0,1.05,1.930232558139535,1.069767441860465,91.92892,-1.5,43
p7,96885.6000011516,1682.9716088806513,1165.7313525156683,2400.0,0.8500000000000001,1.885714285714286,1.114285714285714,76.35998000000001,0.8912015999999996,35
p0,96907.60000115288,2647.4049387813807,971.9911449383886,1600.0,0.6,1.9756097560975607,1.0243902439024393,79.71598,0.12272160000000021,41
c17,96907.60000115288,2677.1173093133084,970.1592082926179,1800.0,0.6,1.8750000000000004,1.1249999999999996,94.23188,-1.0,48
w21,96916.4000011534,2138.778334078895,774.5931280457147,2100.0,1.2000000000000002,1.8333333333333333,1.1666666666666667,85.85553999999999,0.13155680000000114,36
t32,96951.10000115541,2357.6095235371345,989.8520650619791,1900.0,0.95,1.8163265306122447,1.2755102040816324,19.759619999999998,0.11615391999999997,49
c16,97098.80000116401,2259.462281528967,2203.5758102886493,1900.0,0.8500000000000001,1.9259259259259263,1.0740740740740737,93.68952,-1.5,54
c13,97127.50000116568,3136.171334440041,1011.0031736857532,1300.0,0.75,1.8148148148148147,1.1851851851851853,87.55024,-1.0,54
p6,97194.10000116956,2679.175664814613,488.8794706734014,1700.0,0.9,1.8611111111111107,1.1388888888888893,85.88065999999999,0.12954720000000108,36
c18,97213.20000117067,2659.206615974234,971.2635044120966,1700.0,1.05,1.8888888888888888,1.1111111111111112,93.28934,-1.0,45
w27,97381.20000118045,1282.3022723839676,1804.108736435352,2000.0,0.75,1.8108108108108103,1.1891891891891897,98.26256,-1.0,37
p3,97484.10000118644,2297.488108898513,1887.4599732998759,2100.0,1.05,1.8378378378378373,1.1621621621621627,92.62578,-1.0,37
c11,97619.40000119431,1816.9866484348959,1677.1895389689257,2200.0,0.65,1.888888888888889,1.1333333333333337,71.73862,0.9478179200000001,45
p2,97636.80000119533,3090.272301215859,1842.875312582292,2100.0,0.95,1.8461538461538463,1.1794871794871802,97.6128,-1.0,39
p8,97663.10000119686,1450.1010058185848,1737.506253720086,1900.0,0.8500000000000001,1.9487179487179482,1.0641025641025643,72.70086,0.46321376000000014,39
w25,97789.70000120423,2439.264340282078,1509.3748236076142,2300.0,0.55,1.9714285714285713,1.0285714285714287,76.24338,0.4005295999999996,35
p1,97890.40000121009,2541.8483225100476,1791.9673457360261,1200.0,1.05,1.9,1.1,0.0,-1.5,40
c10,97903.40000121084,2234.9007030572834,2026.2518179943622,1800.0,0.9,1.7954545454545454,1.2045454545454546,99.09064,-1.0,44
c14,98120.8000012235,2823.450962231124,1552.566457276122,1300.0,0.9,1.830188679245283,1.169811320754717,67.76938,0.8843100800000001,53
c19,98189.30000122749,2306.9332747017197,1361.8472947634875,2400.0,0.8,1.8536585365853655,1.1463414634146345,86.42086,0.08633120000000005,41
p4,98216.30000122906,1953.4772404152375,732.8289427241325,1600.0,1.2000000000000002,1.9047619047619047,1.0952380952380953,62.768679999999996,0.30429888000000016,42
t33,98254.30000123127,2989.1071483966575,949.9760399332027,2300.0,0.9,1.7857142857142856,1.261904761904762,33.219266,0.33150825599999995,42
w20,98267.20000123202,1137.4227033857835,1464.4859670695098,1800.0,1.15,1.769230769230769,1.2435897435897436,10.728060000000001,-1.0,39
t30,98347.40000123669,2196.1444112588606,1368.9763740691876,2100.0,0.95,1.9512195121951215,1.097560975609756,33.195168,-0.16887731199999995,41
t35,98347.6000012367,2395.88694138164,1381.4425671330675,2400.0,1.25,1.5,1.5714285714285712,28.744535999999997,0.259912576,42
p0,98507.60000124601,1788.0774822339256,405.66285832468486,1600.0,0.6,1.976190476190476,1.023809523809524,87.39098,-0.49127839999999967,42
t34,98513.20000124634,2391.7723327304197,1345.544300154765,2000.0,1.05,1.4800000000000002,1.5999999999999999,19.993916,0.119902656,50
c13,98579.10000125018,1270.6233535196077,1519.3557135372098,1200.0,0.8,1.7999999999999998,1.2000000000000002,80.4122,0.567024,55
w29,98579.10000125018,1246.4720626637964,1536.9158838994344,1500.0,0.65,1.7954545454545454,1.2045454545454546,88.04856,-1.0,44
p5,98817.00000126402,1884.1420099567888,2317.7073586358897,1300.0,1.15,1.7906976744186045,1.2093023255813955,83.65456,0.3076352,43
w26,98861.3000012666,678.7120783812899,1507.850526185096,1800.0,1.0,1.81578947368421,1.18421052631579,96.7149,-1.0,38
t32,98878.30000126759,2745.4670918358725,965.8458838750003,1900.0,0.95,1.8199999999999998,1.2699999999999998,20.354702,0.12567523200000003,50
t31,98947.90000127164,2294.5347747746855,995.8153150826693,1900.0,0.9,1.9056603773584901,1.1666666666666665,31.786792000000002,0.308588672,53
c15,99053.50000127779,2770.7114432295916,1091.4889641086484,2100.0,1.0,1.9090909090909092,1.0909090909090908,97.60356,-1.5,44
w21,99068.50000127866,1647.6817917156823,1262.687257259814,2100.0,1.2000000000000002,1.8378378378378377,1.1621621621621623,99.1394,-1.0,37
c16,99102.20000128062,2403.408132949735,1332.4740943269667,2000.0,0.8500000000000001,1.9272727272727277,1.0727272727272723,91.62544,-1.5,55
c18,99112.40000128122,2083.5850417622846,2137.1487903623292,1800.0,1.05,1.891304347826087,1.108695652173913,85.76526,0.1387792000000001,46
c17,99274.10000129063,3057.043212180677,1936.7241126183496,1800.0,0.6,1.8775510204081638,1.1224489795918362,69.58436,0.91334976,49
w22,99320.30000129332,1622.2977987924378,1097.1759215834138,1500.0,1.15,1.7045454545454541,1.2954545454545459,97.71965999999999,-1.0,44
c12,99342.70000129462,2808.4425973974994,1333.051524614931,1800.0,0.65,1.8541666666666667,1.1458333333333333,81.42028,0.48637759999999997,48
w24,99463.30000130164,3079.338454995688,1075.1212118901071,1600.0,0.95,1.8974358974358974,1.153846153846154,85.03264,0.1973887999999997,39
p1,99520.900001305,2178.744251734925,1725.817236080813,1200.0,1.0,1.9024390243902438,1.0975609756097562,12.93394,-0.49305696,41
p9,99526.70000130533,1658.7629895395294,1932.015371607171,1900.0,0.95,1.9090909090909092,1.0909090909090908,98.80386,-1.5,44
p8,99632.7000013115,2467.745996438207,1111.8211791630426,2000.0,0.8,1.9499999999999995,1.0625000000000002,87.27476,-0.48198079999999965,40
w23,99683.00000131443,2269.894710995225,2129.028155410481,1700.0,0.8500000000000001,1.8571428571428574,1.1428571428571426,89.05658,-1.0,42
w27,99862.40000132487,2424.469354043458,1526.6846626129095,2100.0,0.7,1.81578947368421,1.18421052631579,90.65562,-1.0,38
c13,99869.20000132527,2260.5980042704446,2207.7803085559117,1100.0,0.8500000000000001,1.8035714285714284,1.1964285714285716,79.49688,0.6402495999999998,56
c11,99910.9000013277,2015.527840081401,1495.4371409718128,2100.0,0.6,1.8913043478260871,1.130434782608696,84.96964,0.20242879999999985,46
p3,99946.00000132974,2620.531545177825,600.2263615866051,2000.0,1.0,1.8421052631578942,1.1578947368421058,91.96896,-1.0,38
p7,99971.90000133125,2147.2626994942802,807.5793035399698,2300.0,0.8500000000000001,1.888888888888889,1.111111111111111,96.51966,-1.0,36
c10,99975.70000133147,2144.339492502756,804.0194133573373,1800.0,0.9,1.8,1.2,98.75506,-1.0,45
p2,100001.30000133296,1875.2108264165,1300.7753122150898,2200.0,0.95,1.85,1.1750000000000007,91.95476000000001,-1.0,40
w29,100079.10000133749,1111.9050528348987,1231.968442554744,1400.0,0.7,1.8,1.2,81.77,0.45840000000000014,45
c14,100138.10000134092,2222.95362697949,1761.7320925713232,1300.0,0.9,1.8333333333333335,1.1666666666666665,90.76258,-1.0,54
p0,100209.20000134506,1171.0819203782796,1122.1727166188978,1700.0,0.6,1.9767441860465116,1.0232558139534884,98.18090000000001,-1.5,43
t34,100513.20000136275,1757.0362137816846,332.0729670319706,2100.0,1.0,1.4705882352941178,1.6078431372549018,17.022682,0.072362912,51
t30,100625.00000136926,2194.0211697878253,1370.4999251349493,2100.0,0.95,1.9523809523809519,1.0952380952380951,35.488926,-0.13217718400000006,42
w26,100661.30000137138,2100.7938644606297,869.9207317577478,1800.0,1.0,1.82051282051282,1.17948717948718,71.14166,0.9382665600000002,39
w25,100751.1000013766,1820.9689314026768,2192.69103682397,2300.0,0.5,1.972222222222222,1.027777777777778,96.14356,-1.5,36
t32,100778.30000137819,2569.368786963144,976.8028619975888,1900.0,1.0,1.8039215686274508,1.284313725490196,24.733653999999998,0.19573846399999995,51
t33,100787.50000137872,2888.6356240139626,956.491531887595,2400.0,0.9,1.7906976744186045,1.2558139534883723,30.739422,0.291830752,43
t35,100803.10000137963,2531.371179357702,1666.9015674643417,2500.0,1.2000000000000002,1.5116279069767442,1.5581395348837206,30.713254,0.291412064,43
p1,100861.40000138302,1575.032384142919,1045.695567957041,1200.0,0.95,1.9047619047619047,1.0952380952380953,23.181540000000002,-0.32909536,42
c19,100863.50000138314,1567.227446340639,1037.496402628252,2500.0,0.75,1.8571428571428568,1.1428571428571432,95.62823999999999,-1.0,42
w22,100960.40000138879,2536.925986226683,1733.2093609258284,1600.0,1.15,1.7111111111111108,1.2888888888888892,97.71965999999999,-1.0,45
c18,100999.10000139104,1320.7652426927034,1447.454339876217,1700.0,1.05,1.8936170212765957,1.1063829787234043,80.5077,0.5593839999999997,47
p5,101044.50000139368,3136.0864455035726,1054.7274084256333,1400.0,1.1,1.7954545454545454,1.2045454545454546,98.4219,-1.0,44
c13,101086.1000013961,2333.5134396116127,964.287894383624,1200.0,0.8,1.789473684210526,1.210526315789474,86.48414,0.08126880000000014,57
c17,101119.00000139802,1610.1018974369933,1250.1178840707082,1900.0,0.55,1.8800000000000006,1.1199999999999994,86.14496,0.10840320000000059,50
c16,101123.30000139827,1654.1930642977586,1285.4457453783914,1900.0,0.8,1.928571428571429,1.071428571428571,97.17816,-1.5,56
c15,101229.90000140447,2317.2815260998905,2022.424845340042,2100.0,1.05,1.9111111111111112,1.0888888888888888,86.87994,-0.4503952,45
c12,101247.6000014055,449.2051425631176,1527.249609981846,1900.0,0.7,1.836734693877551,1.163265306122449,99.4471,-1.0,49
w21,101247.6000014055,419.32839482583665,1529.8009610595104,2200.0,1.25,1.8157894736842104,1.1842105263157896,99.73376,-1.0,38
w24,101249.2000014056,1845.2568976458697,520.8899100278958,1500.0,1.0,1.9,1.1500000000000001,97.22652000000001,-1.0,40
t31,101370.40000141265,2772.354892798622,964.1372638143381,1800.0,0.95,1.907407407407407,1.16358024691358,33.39878,0.33438048000000004,54
w23,101393.30000141398,2489.58336677716,1075.3740274649176,1700.0,0.8,1.86046511627907,1.13953488372093,97.96278000000001,-1.0,43
p9,101485.80000141937,2298.8902866961444,1947.6478801078304,1800.0,0.95,1.9111111111111112,1.0888888888888888,91.486,-1.5,45
p6,101605.70000142635,1104.5924123349776,882.6326191372867,1600.0,0.9,1.8648648648648645,1.1351351351351355,84.81762,0.21459039999999963,37
c14,101734.60000143385,1003.0696234183838,1487.9241254461647,1300.0,0.9,1.8363636363636364,1.1636363636363636,72.86864,0.96589824,55
w29,101778.70000143642,2453.6039240741375,789.0894100973246,1400.0,0.75,1.8043478260869565,1.1956521739130435,90.89326,-1.0,46
c10,101790.20000143709,3075.7848679516046,1874.949341211439,1900.0,0.95,1.782608695652174,1.217391304347826,0.0,-1.0,46
w28,101944.60000144607,1466.1537045298278,1225.9475544793438,2800.0,0.95,1.941176470588235,1.0882352941176472,96.4859,-1.5,34
p3,102019.60000145044,1840.5947761481282,511.4942813874901,2000.0,0.95,1.8461538461538456,1.1538461538461544,89.94569999999999,-1.0,39
w27,102224.70000146238,2966.878046029389,1592.9988315488067,2200.0,0.65,1.82051282051282,1.17948717948718,88.41156,-1.0,39
p8,102331.00000146856,3550.907726923398,1172.7180512186228,1900.0,0.8500000000000001,1.9268292682926824,1.0853658536585369,76.93845999999999,0.3449232000000002,41
c11,102334.30000146876,2323.7311742528755,819.1572943842885,2100.0,0.6,1.893617021276596,1.1276595744680855,78.43216,0.7254272000000004,47
p7,102363.20000147044,669.9365994144694,642.7108587038558,2300.0,0.8500000000000001,1.891891891891892,1.108108108108108,88.31645999999999,-1.0,37
p1,102365.40000147057,694.3741112257073,657.1979745694371,1100.0,1.0,1.9069767441860463,1.0930232558139537,85.98877999999999,-0.37910239999999895,43
p2,102394.40000147226,2861.3448066984665,399.926383634835,2300.0,1.0,1.853658536585366,1.1707317073170738,88.75664,-1.0,41
c13,102434.00000147456,2904.3498258885,397.04100485339757,1200.0,0.8,1.7931034482758619,1.2068965517241381,74.69774,0.99516384,58
w20,102457.0000014759,1657.6812017671725,1586.66988642758,1800.0,1.15,1.7749999999999997,1.2375,98.47418,-1.0,40
p0,102537.10000148056,1467.6348692793429,1596.265378342411,1800.0,0.6,1.9772727272727273,1.0227272727272727,80.09838,0.09212959999999981,44
t32,102678.30000148878,2743.846721528098,965.9488524002954,1900.0,1.0,1.8076923076923075,1.2788461538461537,27.666852,0.24266963199999997,52
t34,102689.90000148946,2294.0227686477156,1143.2382106868686,2000.0,1.05,1.4807692307692308,1.596153846153846,19.151066,0.10641705600000001,52
c18,102753.10000149313,2310.9084928079237,993.9725760519158,1800.0,1.05,1.875,1.125,0.0,-1.0,48
p4,102754.50000149322,2236.368968874945,2198.06263214879,1600.0,1.25,1.9069767441860463,1.0930232558139537,96.78456,-1.5,43
t30,102757.7000014934,2254.4255275400355,2174.6358884721994,2000.0,0.95,1.9534883720930227,1.0930232558139534,42.863299999999995,-0.014187200000000122,43
w25,103051.10000151048,2320.953031717921,2061.7791112995624,2400.0,0.55,1.9729729729729728,1.0270270270270272,79.90922,0.10726239999999976,37
c16,103104.20000151357,2300.012540104806,1979.1741768900708,1900.0,0.75,1.947368421052632,1.0701754385964908,97.68487999999999,-1.5,57
c14,103166.70000151721,2631.0665773620563,1855.969865824676,1400.0,0.95,1.8392857142857144,1.1607142857142856,85.672,0.1462400000000006,56
w29,103200.10000151915,2676.6007500588917,493.90478157979084,1500.0,0.7,1.8085106382978724,1.1914893617021276,99.31027999999999,-1.0,47
t33,103226.20000152067,3417.2072687765985,1112.339788036097,2400.0,0.9,1.7954545454545454,1.2500000000000002,30.3213,0.2851408,44
p5,103226.20000152067,3422.565641755025,1083.259192062668,1400.0,1.1,1.8,1.2,95.26358,-1.0,45
c12,103282.20000152393,2248.6367179650183,2172.392461894298,2000.0,0.65,1.84,1.16,78.07552,0.7539584000000001,50
p9,103285.80000152414,2259.387532655509,2149.366053061136,1900.0,0.9,1.9130434782608696,1.0869565217391304,85.96553999999999,-0.3772431999999988,46
t31,103286.10000152416,2310.3208536386333,1946.9284241712764,1800.0,0.95,1.9090909090909087,1.1606060606060604,31.484298,0.303748768,55
t35,103326.70000152652,2260.2304775832645,1099.314560727514,2400.0,1.15,1.5227272727272727,1.5454545454545452,31.995578000000002,0.31192924800000005,44
w22,103343.80000152752,3058.5464085120943,1931.2398211704174,1500.0,1.2000000000000002,1.7173913043478257,1.2826086956521743,80.18124,0.5855008000000002,46
c17,103433.70000153275,1740.2141315505914,1405.17856415363,2000.0,0.5,1.8823529411764712,1.1176470588235288,97.89712,-1.0,51
p6,103477.30000153529,1974.639787426554,757.1026410917796,1600.0,0.95,1.8684210526315785,1.1315789473684215,91.41072,-1.0,38
w23,103487.10000153586,2675.6576757059847,495.7453247747638,1800.0,0.8,1.8636363636363638,1.1363636363636362,96.29198,-1.0,44
c15,103576.70000154107,2028.8822448476294,755.9680326808046,2200.0,1.0,1.9130434782608696,1.0869565217391304,85.67564,-0.3540511999999998,46
w26,103624.00000154383,3195.619457518632,1045.707662379353,1800.0,1.0,1.8249999999999995,1.1750000000000005,79.80314,0.6157488000000004,40
c19,103700.30000154827,1129.054194194247,1163.889384609395,2500.0,0.8,1.8604651162790693,1.1395348837209307,91.1957,-1.0,43
c13,103772.40000155247,2554.0010696670497,721.2948585067238,1100.0,0.8500000000000001,1.7966101694915253,1.2033898305084747,74.69774,0.99516384,59
c10,103949.00000156274,2431.372000859761,1615.9294736089362,1900.0,0.95,1.7659574468085109,1.2340425531914891,41.715799999999994,0.46745279999999995,47
w21,103974.1000015642,867.6287542062962,1498.897765677393,2300.0,1.2000000000000002,1.8205128205128205,1.1794871794871795,75.27058,0.9783536000000002,39
